"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"517015","VINDHYATEL","Vindhya Telelinks","B","5.0000","1","ES","E","BSE","3187.6000","2125.1000","","","-1"
"532333","HBPOR","Hb Portfolio","XT","1.0000","1","ES","E","BSE","88.3900","79.9900","","","-1"
"539495","RAJKOTINV","Rajkot Investment Trust L","XT","1.0000","1","ES","E","BSE","31.1900","29.9700","","","-1"
"11364","VAIBHAVGBL","Vaibhav Global","EQ","5.0000","1","ES","E","NSE","577.2000","384.8000","","","207857"
"538833","KAIZENAGRO","Anubhav Infrastructure Li","X","1.0000","1","ES","E","BSE","13.9900","12.6700","","","-1"
"13466","PIONEEREMB","PIONEER EMBROIDERIES LTD","BE","5.0000","1","ES","E","NSE","58.2500","52.7500","","","881827"
"543766","ASHIKA","Ashika Credit Capital Ltd","XT","1.0000","1","ES","E","BSE","60.1600","57.8200","","","-1"
"11723","JSWSTEEL","JSW Steel","EQ","5.0000","1","ES","E","NSE","905.9000","741.2000","","","119827"
"531304","NUTECGLOB","Nutech Global","X","1.0000","1","ES","E","BSE","32.2200","29.1600","","","-1"
"8931","SUPERSPIN","SUPER SPINNING MILLS LTD","BE","5.0000","1","ES","E","NSE","8.4500","8.1500","","","1798499"
"531223","ANJANI","Anjani Synthetics","X","1.0000","1","ES","E","BSE","51.0100","41.7500","","","-1"
"533022","20MICRONS","20 Microns","B","5.0000","1","ES","E","BSE","196.3500","130.9500","","","-1"
"530897","NGIND","N.G.Industries","X","5.0000","1","ES","E","BSE","208.8000","170.9000","","","-1"
"531595","CGCL","Capri Global Capital","A","5.0000","1","ES","E","BSE","1159.0000","772.7000","","","-1"
"11427","NDTV","NDTV","EQ","5.0000","1","ES","E","NSE","322.1000","214.8000","","","372450"
"523007","ANSALBU","Ansal Buildwell","XT","5.0000","1","ES","E","BSE","141.8500","128.3500","","","-1"
"530789","CEEJAY","Ceejay Finance","X","5.0000","1","ES","E","BSE","232.3500","154.9500","","","-1"
"500112","SBIN","State Bank Of India","A","5.0000","1","ES","E","BSE","715.4000","585.4000","","","-1"
"531923","DHAMPURE","Dhampure Speciality Sugar","X","1.0000","1","ES","E","BSE","96.1000","86.9600","","","-1"
"523207","KOKUYOCMLN","Kokuyo Camlin","B","5.0000","1","ES","E","BSE","165.5500","135.4500","","","-1"
"540467","PARMSILK","Parmeshwari Silk Mills Li","X","1.0000","1","ES","E","BSE","15.0000","1.5000","","","-1"
"16908","TOUCHWOOD","Touchwood Entertain","EQ","5.0000","1","ES","E","NSE","159.3500","144.2500","","","362356"
"531310","AVAILFC","Available Finance","XT","5.0000","1","ES","E","BSE","244.7000","221.4000","","","-1"
"530167","MONGIPA","Moongipa Capital Finance","X","1.0000","1","ES","E","BSE","38.3100","31.3500","","","-1"
"522251","CENLUB","Cenlub Industries","X","5.0000","1","ES","E","BSE","667.8000","445.2000","","","-1"
"531762","UNJHAFOR","Unjha Formulations","X","1.0000","1","ES","E","BSE","21.5000","19.4600","","","-1"
"531739","GENNEX","Gennex Laboratories","XT","1.0000","1","ES","E","BSE","20.7800","19.9800","","","-1"
"507836","MCCHRLS-B","Mac Charles","X","5.0000","1","ES","E","BSE","564.3500","376.2500","","","-1"
"539150","PNCINFRA","PNC Infratech","A","5.0000","1","ES","E","BSE","534.1500","356.1500","","","-1"
"13182","ROHLTD","Royal Orchid Hotels","EQ","5.0000","1","ES","E","NSE","464.2000","309.5000","","","258482"
"539956","TAALENT","Taal Enterprises","X","5.0000","1","ES","E","BSE","3467.1500","2311.4500","","","-1"
"590078","MAITHANALL","Maithan Alloys","B","5.0000","1","ES","E","BSE","1309.4000","873.0000","","","-1"
"531929","INNOCORP","Innocorp","X","1.0000","1","ES","E","BSE","7.6200","5.0800","","","-1"
"519003","MODINATUR","Modi Naturals","X","5.0000","1","ES","E","BSE","354.9500","236.6500","","","-1"
"805","DCM","DCM","EQ","5.0000","1","ES","E","NSE","97.3500","79.6500","","","610762"
"507526","ASALCBR","Associated Alco. & Breweries","B","5.0000","1","ES","E","BSE","574.9000","383.3000","","","-1"
"11677","INDOCO","Indoco Remedies","EQ","5.0000","1","ES","E","NSE","437.8500","291.9500","","","273963"
"514087","PBMPOLY","Pbm Polytex","X","1.0000","1","ES","E","BSE","112.4600","74.9800","","","-1"
"14922","PURVA","Puravankara","EQ","5.0000","1","ES","E","NSE","290.8500","193.9500","","","412403"
"4594","KOTHARIPET","Kothari Petrochem","EQ","5.0000","1","ES","E","NSE","185.0000","123.4000","","","648487"
"509917","TECHCON","Technojet Consultants","X","1.0000","1","ES","E","BSE","79.8000","7.9800","","","-1"
"500113","SAIL","Steel Authority Of India","A","5.0000","1","ES","E","BSE","141.1000","115.5000","","","-1"
"526747","PGFOILQ","PG Foils","XT","5.0000","1","ES","E","BSE","194.4000","175.9000","","","-1"
"14003","ZEEMEDIA","ZEE MEDIA CORPORATION LTD","EQ","5.0000","1","ES","E","NSE","17.8000","11.9000","","","6733990"
"17927","BAYERCROP","Bayer Cropscience","EQ","5.0000","1","ES","E","NSE","6946.3500","4630.9500","","","17257"
"523558","SWISSMLTRY","Swiss Military Consumer","X","1.0000","1","ES","E","BSE","32.1600","29.1000","","","-1"
"504273","MODULEX","Modulex Construction Tech","Z","1.0000","1","ES","E","BSE","14.2800","12.9200","","","-1"
"18479","ISFT","Intrasoft Technologies","EQ","5.0000","1","ES","E","NSE","191.4500","127.6500","","","481725"
"531314","INTCAPL","Integra Capital Managemen","X","1.0000","1","ES","E","BSE","15.3300","13.8700","","","-1"
"17438","OIL","Oil India","EQ","5.0000","1","ES","E","NSE","536.2500","357.5500","","","223387"
"538609","GAJANANSEC","Gajanan Securities Servic","XT","1.0000","1","ES","E","BSE","59.2800","53.6400","","","-1"
"199","MASFIN","Mas Financial Services","EQ","5.0000","1","ES","E","NSE","1208.8500","805.9500","","","99211"
"17186","SHRIPISTON","SHRIRAM PIST. & RING LTD","EQ","5.0000","1","ES","E","NSE","1879.3500","1700.4000","","","55855"
"506532","NITTAGELA","Nitta Gelatin","X","5.0000","1","ES","E","BSE","1201.5000","801.0000","","","-1"
"17333","MHRIL","Mahindra Holidays","EQ","5.0000","1","ES","E","NSE","502.3500","334.9500","","","238690"
"531842","LAHOTIOV","Lahoti Overseas","XT","1.0000","1","ES","E","BSE","54.6500","49.4500","","","-1"
"531288","LEADFIN","Lead Financial Services L","XT","1.0000","1","ES","E","BSE","24.2900","21.9900","","","-1"
"522229","TANAA","Taneja Aerospace & Aviati","X","5.0000","1","ES","E","BSE","461.7000","307.8000","","","-1"
"2124","MASTEK","Mastek","EQ","5.0000","1","ES","E","NSE","3537.5000","2358.4000","","","33898"
"511355","INDCEMCAP","India Cements Capital","XT","1.0000","1","ES","E","BSE","24.2100","21.9100","","","-1"
"523752","TIHIL","IO System","XT","1.0000","1","ES","E","BSE","36.9000","33.4000","","","-1"
"511549","MORARKFI","Morarka Finance","X","5.0000","1","ES","E","BSE","185.9000","124.0000","","","-1"
"541540","SOLARA","Solara Active Pharma Scie","B","5.0000","1","ES","E","BSE","481.4000","321.0000","","","-1"
"2493","ORIENTHOT","Orient Hotels","EQ","5.0000","1","ES","E","NSE","160.0000","106.7000","","","749759"
"501833","CHOWGULSTM","Chowgule Steamships","XT","1.0000","1","ES","E","BSE","22.1600","20.0600","","","-1"
"526137","SHETR","Shetron","X","5.0000","1","ES","E","BSE","152.4000","101.6000","","","-1"
"539310","THINKINK","THINKINK Picturez","B","1.0000","1","ES","E","BSE","106.4800","71.0000","","","-1"
"540680","KIOCL","KIOCL","A","5.0000","1","ES","E","BSE","421.0500","344.5500","","","-1"
"506003","SUDAI","Sudal Ind.","XT","1.0000","1","ES","E","BSE","40.2000","38.6400","","","-1"
"540181","SALEM","Salem Erode Investments L","X","1.0000","1","ES","E","BSE","53.7700","44.0100","","","-1"
"542123","PHOSPHATE","The Phosphate Company Lim","X","5.0000","1","ES","E","BSE","231.6500","154.4500","","","-1"
"25340","VASWANI","Vaswani Ind","EQ","5.0000","1","ES","E","NSE","39.0500","26.0500","","","980999"
"18214","TEXMOPIPES","Texmo Pipe & Products","EQ","5.0000","1","ES","E","NSE","97.0500","79.4500","","","954676"
"511441","GUJCRED","Gujarat Credit Corp.","XT","1.0000","1","ES","E","BSE","30.4500","27.5500","","","-1"
"500170","GTNINDS","GTN Ind.","XT","1.0000","1","ES","E","BSE","50.0700","45.3100","","","-1"
"31234","SCHNEIDER","Schneider Electric Infra","EQ","5.0000","1","ES","E","NSE","555.4000","370.3000","","","215910"
"505196","TIL","TIL","Z","5.0000","1","ES","E","BSE","528.8000","508.1000","","","-1"
"520073","RACLGEAR","Racl Geartech","B","5.0000","1","ES","E","BSE","1365.6500","910.4500","","","-1"
"4522","SIGIND","Signet Industries","EQ","5.0000","1","ES","E","NSE","97.9500","65.3500","","","962589"
"532829","LEHAR","Lehar Footwears","X","5.0000","1","ES","E","BSE","150.1500","122.8500","","","-1"
"539468","TFSL","Typhoon Financial Service","X","1.0000","1","ES","E","BSE","19.8900","18.0100","","","-1"
"500259","LYKALABS","Lyka Labs","B","5.0000","1","ES","E","BSE","131.4000","118.9000","","","-1"
"532674","BASML","Bannari Amman Spinning Mi","B","1.0000","1","ES","E","BSE","66.8200","44.5600","","","-1"
"505075","SETCO","Setco Automotive","T","1.0000","1","ES","E","BSE","8.5700","8.2500","","","-1"
"10238","CONFIPET","Confidence Petro Ind","EQ","5.0000","1","ES","E","NSE","103.8500","69.2500","","","1155236"
"500193","HLVLTD","HLV","B","1.0000","1","ES","E","BSE","42.7500","28.5100","","","-1"
"19670","COMPINFO","COMPUAGE INFOCOM LTD","BZ","5.0000","1","ES","E","NSE","9.1500","8.3500","","","2804615"
"540376","DMART","Avenue Supermarts","A","5.0000","1","ES","E","BSE","4537.8000","3025.2000","","","-1"
"6198","FCL","Fineotex Chemical","EQ","5.0000","1","ES","E","NSE","395.4500","263.6500","","","303339"
"532745","INDICAP","Inditrade Capital","X","1.0000","1","ES","E","BSE","37.2900","33.7500","","","-1"
"21021","FMNL","FUTURE MKT NETWORKS LTD","BE","5.0000","1","ES","E","NSE","9.0000","8.2000","","","1881701"
"10700","SURANAT&P","Surana Telecom And Pow Lt","EQ","5.0000","1","ES","E","NSE","21.6500","19.6500","","","4439350"
"511411","SHRISTI","Shristi Infra Dev Corp.","XT","1.0000","1","ES","E","BSE","40.1400","36.3200","","","-1"
"5239","MAHAPEXLTD","MAHA RASHTRA APEX COPR. L","EQ","5.0000","1","ES","E","NSE","187.4000","125.0000","","","462708"
"541557","FINEORG","Fine Organic Industries","A","5.0000","1","ES","E","BSE","5603.2500","3735.5500","","","-1"
"14278","ORIENTBELL","Orient Bell","EQ","5.0000","1","ES","E","NSE","441.7500","294.5500","","","271622"
"305","BAJAJHLDNG","Bajaj Holdings and Investments","EQ","5.0000","1","ES","E","NSE","10153.7000","6769.2000","","","11797"
"714","SHALBY","Shalby","EQ","5.0000","1","ES","E","NSE","369.8000","246.6000","","","324461"
"532178","ENGINERSIN","Engineers India","A","5.0000","1","ES","E","BSE","313.8500","209.2500","","","-1"
"530331","PREMCO","Premco Global","X","5.0000","1","ES","E","BSE","532.9500","355.3500","","","-1"
"531126","VIRTUALS","Virtualsoft Systems","XT","1.0000","1","ES","E","BSE","5.4100","4.9100","","","-1"
"533148","JSWENERGY","JSW Energy","A","5.0000","1","ES","E","BSE","579.7000","386.5000","","","-1"
"533520","YAARI","Yaarii Digital Integrated","T","1.0000","1","ES","E","BSE","13.0900","11.8500","","","-1"
"6216","CAMLINFINE","Camlin Fine","EQ","5.0000","1","ES","E","NSE","151.2500","100.8500","","","793233"
"517431","NARMP","Narmada Macplast Drip Irr","XT","1.0000","1","ES","E","BSE","12.7000","11.5000","","","-1"
"7053","ACCELYA","Accelya Solutions India","EQ","5.0000","1","ES","E","NSE","2163.4500","1442.3500","","","55465"
"20300","SHAH","SHAH METACORP LIMITED","BE","5.0000","1","ES","E","NSE","4.1000","4.0000","","","13703872"
"523021","RISHITECH","Rishi Techtex","XT","1.0000","1","ES","E","BSE","43.5700","39.4300","","","-1"
"13740","SHYAMTEL","Shyam Telecom","EQ","5.0000","1","ES","E","NSE","11.1000","9.1000","","","368528"
"524580","PRIYALT","Priya","X","1.0000","1","ES","E","BSE","13.8900","12.5700","","","-1"
"526640","RAYALEMA","Royale Manor Hotels & Ind","XT","1.0000","1","ES","E","BSE","43.4200","39.3000","","","-1"
"16787","GET&D","GE T&D INDIA LIMITED","BE","5.0000","1","ES","E","NSE","744.8500","673.9500","","","140825"
"541956","IRCON","Ircon International","A","5.0000","1","ES","E","BSE","279.1000","186.1000","","","-1"
"13321","ORTEL","Ortel Communications","BZ","5.0000","1","ES","E","NSE","1.1000","1.0000","","","1078344"
"500337","PRIMESECU","Prime Securities","B","5.0000","1","ES","E","BSE","215.3000","143.6000","","","-1"
"533344","PFS","PTC India Fin Serv","B","1.0000","1","ES","E","BSE","61.4600","55.6200","","","-1"
"532259","APARINDS","Apar Industries","A","5.0000","1","ES","E","BSE","7591.3000","5060.9000","","","-1"
"506190","ZSARVAMA","Sarvamangal Mercantile Co.","XT","1.0000","1","ES","E","BSE","52.5000","47.5000","","","-1"
"533306","SUMMITSEC","Summit Securities","B","5.0000","1","ES","E","BSE","1648.0500","1098.7500","","","-1"
"532483","CANBK","Canara Bank","A","5.0000","1","ES","E","BSE","565.8000","463.0000","","","-1"
"500367","RUBFILA","Rubfila International","X","1.0000","1","ES","E","BSE","108.4800","72.3200","","","-1"
"11684","IMPEXFERRO","Impex Ferro Tech","BE","5.0000","1","ES","E","NSE","5.8500","5.3500","","","2875363"
"511131","KAMANWALA","Kamanwala Housing Const.","XT","1.0000","1","ES","E","BSE","18.6900","16.9100","","","-1"
"17851","DLINKINDIA","D-Link","EQ","5.0000","1","ES","E","NSE","386.8500","257.9500","","","310170"
"503169","RUBYMILLS","Ruby Mills","B","5.0000","1","ES","E","BSE","290.9000","194.0000","","","-1"
"539302","POWERMECH","Power Mech Projects","A","5.0000","1","ES","E","BSE","6367.9500","4245.3500","","","-1"
"502901","JAMSHRI","Jamshri Realty","X","5.0000","1","ES","E","BSE","4722.9000","4273.1000","","","-1"
"531556","CORALFINAC","Coral India Finance","T","1.0000","1","ES","E","BSE","64.1100","58.0100","","","-1"
"531395","PADAMCO","Padam Cotton Yarns","XT","1.0000","1","ES","E","BSE","42.9700","41.2900","","","-1"
"9878","GOLDTECH","AION-TECH SOLUTIONS LTD","BE","5.0000","1","ES","E","NSE","163.2000","156.8000","","","624967"
"532479","ISMTLTD","ISMT","B","5.0000","1","ES","E","BSE","120.8000","80.6000","","","-1"
"531910","MADHUVEER","Madhuveer Com 18 Network","XT","1.0000","1","ES","E","BSE","77.7000","70.3000","","","-1"
"467","HDFCLIFE","HDFC Life","EQ","5.0000","1","ES","E","NSE","636.6500","520.9500","","","172052"
"531283","CINDRELL","Cindrella Financial Servi","XT","1.0000","1","ES","E","BSE","19.2900","18.5500","","","-1"
"513250","JYOTISTRUC","Jyoti Structures","T","1.0000","1","ES","E","BSE","32.6600","29.5600","","","-1"
"8412","GLFL","Gujarat Lease Financing L","BE","5.0000","1","ES","E","NSE","7.8500","7.5500","","","887012"
"530979","INDIAHOME","India Home Loan","XT","1.0000","1","ES","E","BSE","40.0300","36.2300","","","-1"
"2106","MANGLMCEM","Mangalam Cement","EQ","5.0000","1","ES","E","NSE","804.7000","536.5000","","","149117"
"15355","RECLTD","REC","EQ","5.0000","1","ES","E","NSE","546.5500","447.2500","","","-1"
"533407","CNOVAPETRO","Cil Nova Petrochemicals","XT","1.0000","1","ES","E","BSE","39.7800","38.2200","","","-1"
"514162","WELSPUNLIV","Welspun India","A","5.0000","1","ES","E","BSE","187.2500","124.8500","","","-1"
"531930","SARTHAKIND","Sarthak Industries","X","1.0000","1","ES","E","BSE","26.4100","23.9100","","","-1"
"538685","SHEMAROO","Shemaroo Entertainment","B","5.0000","1","ES","E","BSE","272.1000","181.4000","","","-1"
"19145","UMESLTD","Usha Martin Education","BE","5.0000","1","ES","E","NSE","6.5000","5.9000","","","863797"
"2421","NILKAMAL","Nilkamal","EQ","5.0000","1","ES","E","NSE","2486.9000","1658.0000","","","48244"
"524828","BDH","Bdh Industries","X","5.0000","1","ES","E","BSE","284.1500","189.4500","","","-1"
"539016","NEIL","Neil Industries","X","1.0000","1","ES","E","BSE","18.0700","16.3500","","","-1"
"531673","ANKIN","Anka India","XT","1.0000","1","ES","E","BSE","18.5800","16.8200","","","-1"
"570004","JISLDVREQS","Jain Irrigation Systems L","B","1.0000","1","ES","E","BSE","44.3000","29.5400","","","-1"
"500101","ARVIND","Arvind","A","5.0000","1","ES","E","BSE","374.5500","249.7500","","","-1"
"4176","ZENITHEXPO","Zenith Exports","EQ","5.0000","1","ES","E","NSE","160.4000","145.2000","","","176457"
"522285","JAYNECOIND","Jayaswal Neco Industries","B","1.0000","1","ES","E","BSE","51.5800","46.6800","","","-1"
"513509","KALYANIFRG","Kalyani Forge","T","5.0000","1","ES","E","BSE","451.0500","408.1500","","","-1"
"526588","PHOTOQUP","Photoquip India","XT","1.0000","1","ES","E","BSE","29.6500","26.8300","","","-1"
"523606","SIKA","Sika Interplant Systems L","X","5.0000","1","ES","E","BSE","1890.6500","1260.4500","","","-1"
"519457","VIRATCRA","Virat Crane Industries Lt","X","1.0000","1","ES","E","BSE","66.9200","44.6200","","","-1"
"532641","NDL","Nandan Denim","B","1.0000","1","ES","E","BSE","33.9600","30.7400","","","-1"
"3138","HONDAPOWER","Honda Siel Power Products","EQ","5.0000","1","ES","E","NSE","2888.5500","1925.7500","","","41535"
"531406","ANSINDUS","Ans Industries","XT","1.0000","1","ES","E","BSE","9.6800","8.7600","","","-1"
"500223","JCTLTD","JCT","X","1.0000","1","ES","E","BSE","3.3200","3.0200","","","-1"
"508136","BNALTD","B & A","X","5.0000","1","ES","E","BSE","509.9000","340.0000","","","-1"
"532368","BCG","Brightcom Group","B","1.0000","1","ES","E","BSE","23.8300","15.8900","","","-1"
"533289","KTIL","Kesar Terminals & Infrast","XT","1.0000","1","ES","E","BSE","87.2300","78.9300","","","-1"
"526711","ADARSHPL","Adarsh Plant Protect","X","1.0000","1","ES","E","BSE","29.5800","26.7800","","","-1"
"531349","PANACEABIO","Panacea Biotec","B","5.0000","1","ES","E","BSE","197.9000","132.0000","","","-1"
"21383","PALASHSECU","Palash Securities","EQ","5.0000","1","ES","E","NSE","133.0000","120.4000","","","327101"
"11403","POONAWALLA","Poonawalla Fincorp","EQ","5.0000","1","ES","E","NSE","561.2000","374.2000","","","-1"
"531260","REFEXRENEW","Refex Renewables & Infra","X","5.0000","1","ES","E","BSE","625.4000","417.0000","","","-1"
"506820","ASTRAZEN","Astrazeneca Pharma","A","5.0000","1","ES","E","BSE","7734.1000","5156.1000","","","-1"
"502355","BALKRISIND","Balkrishna Ind.","A","5.0000","1","ES","E","BSE","2695.4000","2205.4000","","","-1"
"530803","BHAGERIA","Bhageria Industries Limit","B","5.0000","1","ES","E","BSE","199.2000","132.8000","","","-1"
"512217","PRISMMEDI","Prism Medico And Pharmacy","X","1.0000","1","ES","E","BSE","36.2400","24.1600","","","-1"
"532726","GALLANTT","Gallantt ispat","B","5.0000","1","ES","E","BSE","239.7000","216.9000","","","-1"
"511630","SAMBHAAV","Sambhaav Media","B","1.0000","1","ES","E","BSE","4.6400","4.2000","","","-1"
"21749","CAPACITE","Capacite Infraproject","EQ","5.0000","1","ES","E","NSE","312.6500","208.4500","","","383763"
"526616","NATPLAS","National Plastic Industri","X","1.0000","1","ES","E","BSE","94.5600","63.0400","","","-1"
"2256","PENINLAND","Peninsula Land","EQ","5.0000","1","ES","E","NSE","65.8000","59.6000","","","1594797"
"5204","GMDCLTD","Gujarat Mineral Dev Corp","EQ","5.0000","1","ES","E","NSE","567.2000","378.2000","","","211469"
"30125","IBULHSGFIN","Indiabulls Housing Finance","EQ","5.0000","1","ES","E","NSE","227.4500","151.6500","","","-1"
"5622","ITDCEM","ITD Cementation India","EQ","5.0000","1","ES","E","NSE","378.8000","252.6000","","","316604"
"540716","ICICIGI","ICICI Lombard General Ins.","A","5.0000","1","ES","E","BSE","1648.7000","1349.0000","","","-1"
"512485","DHANCOT","Dhanlaxmi Cotex","X","1.0000","1","ES","E","BSE","77.7000","70.3000","","","-1"
"531723","GATECH","GACM Technologies","T","1.0000","1","ES","E","BSE","2.6200","2.5200","","","-1"
"17130","PARAGMILK","Parag Milk Foods","EQ","5.0000","1","ES","E","NSE","253.6500","169.1500","","","473024"
"512408","UNIWSEC","Uniworth Securities","XT","1.0000","1","ES","E","BSE","10.5500","9.5500","","","-1"
"531416","NARPROP","Narendra Properties","XT","1.0000","1","ES","E","BSE","65.3500","62.7900","","","-1"
"541195","MIDHANI","Mishra Dhatu Nigam","A","5.0000","1","ES","E","BSE","630.2000","420.2000","","","-1"
"2687","POLYPLEX","Polyplex Corporation","EQ","5.0000","1","ES","E","NSE","1208.4500","805.6500","","","99294"
"532730","SGL","Stl Global","B","1.0000","1","ES","E","BSE","20.9100","17.1100","","","-1"
"2837","RANASUG","RANA SUGARS LTD.","EQ","5.0000","1","ES","E","NSE","29.0000","19.4000","","","4132202"
"532980","GOKUL","Gokul Refoils & Solv","T","1.0000","1","ES","E","BSE","62.1600","56.2400","","","-1"
"539011","CHENFERRO","Chennai Ferrous Industrie","X","5.0000","1","ES","E","BSE","159.3000","106.2000","","","-1"
"512237","JAICORPLTD","Jai Corp","A","5.0000","1","ES","E","BSE","382.3500","345.9500","","","-1"
"532001","INDCTST","Inducto Steel","X","1.0000","1","ES","E","BSE","64.0500","57.9500","","","-1"
"8880","KEEPLEARN","DSJ KEEP LEARNING LTD","BE","5.0000","1","ES","E","NSE","6.3000","6.1000","","","2864129"
"500231","UMANGDAIRY","Umang Dairies","B","1.0000","1","ES","E","BSE","98.4900","65.6700","","","-1"
"2481","ONWARDTEC","Onward Technologies","EQ","5.0000","1","ES","E","NSE","672.1500","448.1500","","","178506"
"13687","MBECL","Mcnally Bh. Eng. Co.Ltd","BE","5.0000","1","ES","E","NSE","6.4500","6.2500","","","5629362"
"500213","ITHL","International Travel House","X","5.0000","1","ES","E","BSE","696.7000","570.1000","","","-1"
"3724","VSTIND","VST Industries","EQ","5.0000","1","ES","E","NSE","4363.0500","2908.7500","","","27502"
"500119","DHAMPURSUG","Dhampur Sugar Mills","A","5.0000","1","ES","E","BSE","313.5500","209.0500","","","-1"
"500188","HINDZINC","Hindustan Zinc","A","5.0000","1","ES","E","BSE","381.7000","254.5000","","","-1"
"500279","MIRCELECTR","Mirc Electronics","B","1.0000","1","ES","E","BSE","29.1000","19.4000","","","-1"
"500201","INDIAGLYCO","India Glycols","B","5.0000","1","ES","E","BSE","1128.9000","752.6000","","","-1"
"513434","TATAMETALI","Tata Metaliks","A","5.0000","1","ES","E","BSE","1308.2000","872.2000","","","-1"
"18391","RBLBANK","RBL Bank","EQ","5.0000","1","ES","E","NSE","291.2500","238.3500","","","377241"
"532872","SPARC","Sun Pharma Advanced Research","T","5.0000","1","ES","E","BSE","382.4000","346.0000","","","-1"
"506128","PARNAXLAB","Parnax Lab","X","1.0000","1","ES","E","BSE","96.7700","79.1900","","","-1"
"532143","SKMEGGPROD","Skm Egg Prod Export","B","5.0000","1","ES","E","BSE","385.7500","349.0500","","","-1"
"15288","HERCULES","Hercules Hoists","EQ","5.0000","1","ES","E","NSE","580.4000","387.0000","","","206719"
"14106","AUTOIND","Autoline Industries","EQ","5.0000","1","ES","E","NSE","139.8500","114.4500","","","786471"
"531819","NUWAY","Nuway Organic Naturals In","Z","1.0000","1","ES","E","BSE","19.8400","17.9600","","","-1"
"500160","GTL","GTL","T","1.0000","1","ES","E","BSE","17.5000","15.8400","","","-1"
"534076","RHIM","Rhi Magnestia India","A","5.0000","1","ES","E","BSE","878.2000","585.5000","","","-1"
"11268","RADAAN","RADAAN MEDIAWORKS (I) LTD","BE","5.0000","1","ES","E","NSE","1.8000","1.7000","","","1771082"
"502445","CITADEL","Citadel Realty And Developers","X","1.0000","1","ES","E","BSE","30.3800","27.5000","","","-1"
"8119","RPSGVENT"," RPSG VENTURES","EQ","5.0000","1","ES","E","NSE","880.1000","586.8000","","","136313"
"500402","SPMLINFRA","SPML Infra","T","5.0000","1","ES","E","BSE","113.7000","109.3000","","","-1"
"15209","PPAP","PPAP Automotive","EQ","5.0000","1","ES","E","NSE","291.9500","194.6500","","","411011"
"542682","HARISH","Harish Textile Engineers","X","1.0000","1","ES","E","BSE","66.3800","54.3200","","","-1"
"15007","MANGCHEFER","Mangalore Chemicals & Fer","EQ","5.0000","1","ES","E","NSE","169.5500","113.0500","","","707653"
"3048","SCI","Shipping Corp Of India","EQ","5.0000","1","ES","E","NSE","318.2000","212.2000","","","376831"
"12025","AURIONPRO","AURIONPRO SOLN LTD","BE","5.0000","1","ES","E","NSE","2366.9000","2141.5000","","","44344"
"503816","SWADPOL","Swadeshi Polytex","XT","1.0000","1","ES","E","BSE","114.1400","103.2800","","","-1"
"17295","NAGAFERT","NAGARJUN FERT AND CHE LTD","EQ","5.0000","1","ES","E","NSE","15.3000","13.9000","","","6849040"
"1139","GICHSGFIN","GIC Housing Finance","EQ","5.0000","1","ES","E","NSE","338.5500","225.7500","","","354393"
"11496","AMBICAAGAR","AMBICA AGAR & AROMAINDLTD","EQ","5.0000","1","ES","E","NSE","37.8000","31.0000","","","561700"
"17818","LTIM","LTIMindtree Ltd","EQ","5.0000","1","ES","E","NSE","6034.4000","4937.3000","","","18050"
"539799","BHARATWIRE","Bharat Wire Ropes","T","5.0000","1","ES","E","BSE","360.0000","325.8000","","","-1"
"513488","SSWRL","Shree Steel Wire Ropes Lt","X","1.0000","1","ES","E","BSE","41.6100","37.6500","","","-1"
"523248","MACPLASQ","Machino Plastics","X","5.0000","1","ES","E","BSE","228.9500","207.1500","","","-1"
"540310","CFL","Classic Filaments","X","1.0000","1","ES","E","BSE","35.6400","32.2600","","","-1"
"522207","RASANDIK","Rasandik Engineering Indu","X","5.0000","1","ES","E","BSE","134.3000","109.9000","","","-1"
"500185","HCC","Hindustan Construction Co.","A","1.0000","1","ES","E","BSE","50.5500","41.3700","","","-1"
"532404","7TEC","Saven Technologies","XT","1.0000","1","ES","E","BSE","63.8800","57.8000","","","-1"
"531608","GORANIN","Gorani Industries","X","5.0000","1","ES","E","BSE","144.3000","130.6000","","","-1"
"17987","TRF","TRF","EQ","5.0000","1","ES","E","NSE","312.1500","208.1500","","","359844"
"507944","BAJAJST","Bajaj Steel Ind.","X","5.0000","1","ES","E","BSE","1885.8500","1257.2500","","","-1"
"532056","ADIEXRE","Adinath Exim Resources Lt","XT","1.0000","1","ES","E","BSE","30.5300","27.6300","","","-1"
"2606","LEMONTREE","Lemon Tree Hotels","EQ","5.0000","1","ES","E","NSE","170.4500","113.6500","","","703514"
"16795","ARCHIDPLY","Archidply Ind.","EQ","5.0000","1","ES","E","NSE","93.5000","84.6000","","","649585"
"20856","ZEELEARN","ZEE LEARN LIMITED","BE","5.0000","1","ES","E","NSE","6.7500","6.5500","","","10663232"
"531594","INCON","Incon Engineers","XT","1.0000","1","ES","E","BSE","16.9300","15.3300","","","-1"
"512062","ZSANMCOM","Sanmitra Commercial","XT","1.0000","1","ES","E","BSE","10.4800","9.5000","","","-1"
"500032","BAJAJHIND","Bajaj Hindusthan Sugar","A","1.0000","1","ES","E","BSE","37.4400","24.9600","","","-1"
"532475","APTECHT","Aptech","A","5.0000","1","ES","E","BSE","327.8000","218.6000","","","-1"
