"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"540153","ENDURANCE","Endurance Technologies","A","5.0000","1","ES","E","BSE","2546.6000","1697.8000","","","-1"
"500103","BHEL","BHEL","A","5.0000","1","ES","E","BSE","257.0500","210.3500","","","-1"
"532904","SUPREMEINF","Supreme Infrastructure In","Z","1.0000","1","ES","E","BSE","56.0200","50.7000","","","-1"
"532160","GUJSTATFIN","Gujarat State Financial C","T","1.0000","1","ES","E","BSE","38.0600","34.4400","","","-1"
"513729","AROGRANITE","Aro Granite Industries","B","1.0000","1","ES","E","BSE","70.6200","47.0800","","","-1"
"509162","INDAG","Indag Rubber","X","5.0000","1","ES","E","BSE","190.9500","127.3500","","","-1"
"522001","CRANEX","Cranex","X","1.0000","1","ES","E","BSE","58.6500","53.0700","","","-1"
"531952","RIBATEX","Riba Textiles","XT","1.0000","1","ES","E","BSE","80.1100","72.4900","","","-1"
"524218","RESONANCE","Resonance Specialties","X","5.0000","1","ES","E","BSE","131.6000","87.8000","","","-1"
"508905","SMIFS","Smifs Capital Markets","X","1.0000","1","ES","E","BSE","55.1700","49.9300","","","-1"
"506197","BLISSGVS","Bliss Gvs Pharma","B","5.0000","1","ES","E","BSE","133.2500","109.0500","","","-1"
"504959","STOVACQ","Stovec Ind.","X","5.0000","1","ES","E","BSE","2963.1500","1975.4500","","","-1"
"519604","SURFI","Suryo Foods & Industries","XT","1.0000","1","ES","E","BSE","19.8500","17.9700","","","-1"
"530215","KINGSINFR","Kings Infra Ventures Limi","X","5.0000","1","ES","E","BSE","229.4500","207.6500","","","-1"
"509930","SUPREMEIND","Supreme Industries","A","5.0000","1","ES","E","BSE","4960.5500","3307.0500","","","-1"
"532400","BSOFT","Birlasoft","A","5.0000","1","ES","E","BSE","930.9500","761.7500","","","-1"
"532951","GSS","GSS Infotech","B","5.0000","1","ES","E","BSE","207.6000","138.4000","","","-1"
"524208","AARTIIND","Aarti Industries","A","5.0000","1","ES","E","BSE","708.9500","580.0500","","","-1"
"532478","UBL","United Breweries","A","5.0000","1","ES","E","BSE","2030.3000","1661.2000","","","-1"
"539437","IDFCFIRSTB","IDFC First Bank","A","1.0000","1","ES","E","BSE","90.8400","74.3400","","","-1"
"532350","PADMALAYAT","Padmalaya Telefilms","Z","1.0000","1","ES","E","BSE","3.2000","2.9000","","","-1"
"539946","BAZELINTER","Bazel International Limit","XT","1.0000","1","ES","E","BSE","39.3400","35.6000","","","-1"
"532425","GENUSPRIME","Genus Prime Infra","X","1.0000","1","ES","E","BSE","17.1900","15.5700","","","-1"
"523660","WATERBASE","Waterbase","B","1.0000","1","ES","E","BSE","110.7800","73.8600","","","-1"
"535719","QUEST","Quest Softech","XT","1.0000","1","ES","E","BSE","48.9500","44.2900","","","-1"
"536868","INTELSOFT","Integra Telecommunication","XT","1.0000","1","ES","E","BSE","11.6100","10.5100","","","-1"
"532771","JHS","Jhs Svendgaard Laboratori","B","1.0000","1","ES","E","BSE","34.9500","31.6300","","","-1"
"540673","SIS","SIS Limited","A","5.0000","1","ES","E","BSE","584.4000","389.6000","","","-1"
"513699","SOLIDSTON","Solid Stone Company","X","1.0000","1","ES","E","BSE","39.2900","35.5500","","","-1"
"530655","GOODLUCK","Goodluck India","B","5.0000","1","ES","E","BSE","1269.9000","846.6000","","","-1"
"532466","OFSS","Oracle Financial Services","A","5.0000","1","ES","E","BSE","7218.8000","5906.3000","","","-1"
"532548","CENTURYPLY","Century Plyboards","A","5.0000","1","ES","E","BSE","942.4000","628.3000","","","-1"
"507474","KFBL","Kothari Fermentation & Biochem","X","1.0000","1","ES","E","BSE","87.4600","71.5600","","","-1"
"512553","ZENITHEXPO","Zenith Exports","B","5.0000","1","ES","E","BSE","160.1500","144.9500","","","-1"
"522027","EMAINDIA","Ema India","X","1.0000","1","ES","E","BSE","27.3000","24.7000","","","-1"
"531338","MILESTONE","Milestone Global","XT","1.0000","1","ES","E","BSE","23.5400","22.6200","","","-1"
"523144","MEDICAPQ","Medi-Caps","X","1.0000","1","ES","E","BSE","67.6900","45.1300","","","-1"
"500672","NOVARTIND","Novartis","B","5.0000","1","ES","E","BSE","1141.6500","761.1500","","","-1"
"532967","KIRIINDUS","Kiri Industries","A","5.0000","1","ES","E","BSE","446.0500","364.9500","","","-1"
"523610","ITI","ITI","A","5.0000","1","ES","E","BSE","410.1000","273.4000","","","-1"
"532839","DISHTV","Dish TV","A","1.0000","1","ES","E","BSE","23.9100","15.9500","","","-1"
"538875","SELLWIN","Sellwin Traders","XT","1.0000","1","ES","E","BSE","17.1500","15.5300","","","-1"
"502958","LAKSHMIMIL","Lakshmi Mills Company","X","5.0000","1","ES","E","BSE","4915.7000","3277.2000","","","-1"
"522064","HONDAPOWER","Honda India Power Products","B","5.0000","1","ES","E","BSE","2887.2000","1924.8000","","","-1"
"532134","BANKBARODA","Bank Of Baroda","A","5.0000","1","ES","E","BSE","280.8000","229.8000","","","-1"
"540699","DIXON","Dixon Technologies","A","5.0000","1","ES","E","BSE","6860.6000","5613.3000","","","-1"
"538652","HCLTD","Hind Commerce","X","1.0000","1","ES","E","BSE","4.0000","3.6200","","","-1"
"505744","FMGOETZE","Federal-Mogul Goetze","B","5.0000","1","ES","E","BSE","452.2500","301.5500","","","-1"
"533227","AHLEAST","Asian Hotels (East)","B","5.0000","1","ES","E","BSE","207.2000","138.2000","","","-1"
"531758","GKCONS","G.K.Consultants","X","1.0000","1","ES","E","BSE","8.4000","7.6000","","","-1"
"511431","VAKRANGEE","Vakrangee","A","1.0000","1","ES","E","BSE","32.1300","26.2900","","","-1"
"524200","VINATIORGA","Vinati Organics","A","5.0000","1","ES","E","BSE","2053.2000","1368.8000","","","-1"
"539910","KOCL","Kome-On Communication Lim","Z","1.0000","1","ES","E","BSE","2.1900","1.9900","","","-1"
"533270","BEDMUTHA","Bedmutha Industries","T","5.0000","1","ES","E","BSE","313.3000","283.5000","","","-1"
"521248","KITEX","Kitex Garments","B","5.0000","1","ES","E","BSE","329.8500","219.9500","","","-1"
"531642","MARICO","Marico","A","5.0000","1","ES","E","BSE","582.4500","476.5500","","","-1"
"532941","CORDSCABLE","Cords Cable Industries","B","5.0000","1","ES","E","BSE","175.9000","117.3000","","","-1"
"542484","ARVINDFASN","Arvind Fashions","A","5.0000","1","ES","E","BSE","618.9000","412.6000","","","-1"
"514142","TTL","T T","B","5.0000","1","ES","E","BSE","135.1000","90.1000","","","-1"
"522294","TIGLOB","T & I Global","X","5.0000","1","ES","E","BSE","308.9500","279.5500","","","-1"
"521234","SRINACHA","Sri Nachammai Cotton Mill","X","1.0000","1","ES","E","BSE","42.2600","28.1800","","","-1"
"538476","CTL","Capital Trade Links","X","1.0000","1","ES","E","BSE","37.5600","34.0000","","","-1"
"539201","SATIA","Satia Industries","B","5.0000","1","ES","E","BSE","162.6000","108.4000","","","-1"
"526481","PHOENXINTL","Phoenix International","XT","1.0000","1","ES","E","BSE","43.4800","39.3400","","","-1"
"530185","SURATRAML","Surat Trade and Mercantile","X","1.0000","1","ES","E","BSE","14.0000","9.3400","","","-1"
"539290","OSWALGREEN","Oswal greentech limited","B","1.0000","1","ES","E","BSE","46.2200","37.8200","","","-1"
"532651","SPLIL","Spl Industries","B","1.0000","1","ES","E","BSE","85.6300","57.0900","","","-1"
"533758","APLAPOLLO","Apl Apollo Tubes","A","5.0000","1","ES","E","BSE","1774.7000","1183.2000","","","-1"
"540359","PARMAX","Parmax Pharma","X","1.0000","1","ES","E","BSE","39.5600","26.3800","","","-1"
"512068","DECNGOLD","Deccan Gold Mines","X","5.0000","1","ES","E","BSE","130.5500","118.1500","","","-1"
"500495","ESCORTS","Escorts Kubota","A","5.0000","1","ES","E","BSE","3238.3000","2649.6000","","","-1"
"509715","JAYSREETEA","Jay Shree Tea & Ind.","B","5.0000","1","ES","E","BSE","142.2000","94.8000","","","-1"
"542904","UJJIVANSFB","Ujjivan Small Finance Bank","A","1.0000","1","ES","E","BSE","66.7800","44.5200","","","-1"
"511012","YAMNINV","Yamini Investments Co.","XT","1.0000","1","ES","E","BSE","1.0700","0.9700","","","-1"
"532918","RATHIBAR","Rathi Bars","XT","1.0000","1","ES","E","BSE","50.9200","46.0800","","","-1"
"500360","RAPICUT","Rapicut Carbides","X","5.0000","1","ES","E","BSE","117.1500","106.0500","","","-1"
"521210","CITYMAN","Cityman","XT","1.0000","1","ES","E","BSE","19.3600","17.5200","","","-1"
"530585","SWASTIKA","Swastika Investmart","XT","5.0000","1","ES","E","BSE","572.2500","517.7500","","","-1"
"522005","AUSTENG","Austin Engineering Co.Ltd","X","5.0000","1","ES","E","BSE","242.1500","161.4500","","","-1"
"500049","BEL","Bharat Electronics","A","5.0000","1","ES","E","BSE","202.9500","166.0500","","","-1"
"512463","LLOYDSENT","Shree Global Tradefin","T","1.0000","1","ES","E","BSE","39.2400","35.5200","","","-1"
"505594","MULTIIN","Multiplus Holdings","XT","1.0000","1","ES","E","BSE","34.4400","31.1600","","","-1"
"531281","MARBLE","PG Industry","X","1.0000","1","ES","E","BSE","24.3300","16.2300","","","-1"
"515147","HALDYNGL","Haldyn Glass","X","5.0000","1","ES","E","BSE","169.0500","112.7500","","","-1"
"539091","CITL","Consecutive Investments &","X","1.0000","1","ES","E","BSE","41.6000","37.6400","","","-1"
"530951","RAMINFO","Raminfo","X","5.0000","1","ES","E","BSE","167.4500","111.6500","","","-1"
"531199","GLANCE","Glance Finance","XT","5.0000","1","ES","E","BSE","103.5000","99.5000","","","-1"
"532366","PNBGILTS","PNB Gilts","B","5.0000","1","ES","E","BSE","146.1500","97.4500","","","-1"
"539228","GGPL","Gala Global Products Limi","XT","1.0000","1","ES","E","BSE","3.8300","3.6900","","","-1"
"524669","HESTERBIO","Hester Biosciences","B","5.0000","1","ES","E","BSE","1765.9000","1177.3000","","","-1"
"512634","SAVERA","Savera Industries","XT","5.0000","1","ES","E","BSE","160.2500","145.0500","","","-1"
"500267","MAJESAUT","Majestic Auto","X","5.0000","1","ES","E","BSE","314.2000","284.3000","","","-1"
"539762","MEAPL","Modern engineering and projects","XT","1.0000","1","ES","E","BSE","44.6500","40.4100","","","-1"
"542655","VIKASLIFE","VIKAS Lifecare","T","1.0000","1","ES","E","BSE","7.4500","6.7500","","","-1"
"524394","VIMTALABS","Vimta Labs","B","5.0000","1","ES","E","BSE","574.4000","383.0000","","","-1"
"500850","INDHOTEL","Indian Hotels","A","5.0000","1","ES","E","BSE","550.0500","450.0500","","","-1"
"530799","ANNAINFRA","Anna Infrastructures","XT","1.0000","1","ES","E","BSE","39.9800","38.4200","","","-1"
"538563","ADARSH","Adarsh Mercantile","XT","1.0000","1","ES","E","BSE","6.3100","5.7100","","","-1"
"500650","EXCELINDUS","Excel Industries","B","5.0000","1","ES","E","BSE","1066.2500","710.8500","","","-1"
"505212","JAINEX","Jainex Aamcol","XT","5.0000","1","ES","E","BSE","170.1000","153.9000","","","-1"
"520056","TVSHLTD","TVS Holdings","A","5.0000","1","ES","E","BSE","9624.1500","6416.1500","","","-1"
"531525","ACESOFT","Ace Software Exports","XT","1.0000","1","ES","E","BSE","69.4300","66.7100","","","-1"
"500257","LUPIN","Lupin","A","5.0000","1","ES","E","BSE","1653.1500","1352.6500","","","-1"
"500483","TATACOMM","Tata Communications","A","5.0000","1","ES","E","BSE","1868.4000","1528.7000","","","-1"
"590086","ORISSAMINE","Orissa Minerals Developme","B","5.0000","1","ES","E","BSE","8547.3000","5698.2000","","","-1"
"539819","MUDRA","Mudra Financial Services","X","1.0000","1","ES","E","BSE","4.3000","3.9000","","","-1"
"522073","HITECHGEAR","The Hi-Tech Gears","B","5.0000","1","ES","E","BSE","572.1000","381.4000","","","-1"
"506854","TANFACIND","Tanfac Ind.","B","5.0000","1","ES","E","BSE","2543.6000","1695.8000","","","-1"
"511147","WSFX","Wall Street Finance","X","1.0000","1","ES","E","BSE","70.7700","64.0300","","","-1"
"531287","NATPLASTI","National Plastic Technolo","X","5.0000","1","ES","E","BSE","410.4000","273.6000","","","-1"
"530129","NILE","Nile","X","5.0000","1","ES","E","BSE","1266.4000","844.3000","","","-1"
"500260","RAMCOCEM","The Ramco Cements","A","5.0000","1","ES","E","BSE","1092.8500","894.1500","","","-1"
"590065","IMPAL","India Motor Parts & Acces","B","5.0000","1","ES","E","BSE","1310.2000","873.5000","","","-1"
"506390","HEUBACHIND","Clariant Chemicals","B","5.0000","1","ES","E","BSE","648.5000","432.4000","","","-1"
"539217","SRESTHA","Srestha Finvest","X","1.0000","1","ES","E","BSE","1.3000","1.1800","","","-1"
"500645","DEEPAKFERT","Deepak Fertilizers & Petr","A","5.0000","1","ES","E","BSE","688.5500","459.0500","","","-1"
"532156","VAIBHAVGBL","Vaibhav Global","A","5.0000","1","ES","E","BSE","575.9000","384.0000","","","-1"
"532524","PTC","Ptc India","A","5.0000","1","ES","E","BSE","292.7000","195.2000","","","-1"
"505250","GGDPROP","G.G.Dandekar Machine Work","XT","5.0000","1","ES","E","BSE","158.7000","143.6000","","","-1"
"524156","TCMLMTD","TCM","X","1.0000","1","ES","E","BSE","49.4000","44.7000","","","-1"
"505336","HARSHILAGR","Harshil Agrotech","XT","1.0000","1","ES","E","BSE","5.3200","5.1200","","","-1"
"521014","EUROTEXIND","Eurotex Industries","B","1.0000","1","ES","E","BSE","14.1700","12.8300","","","-1"
"530997","UNIQUEO","Unique Organics","XT","5.0000","1","ES","E","BSE","105.4500","95.4500","","","-1"
"532051","SWELECTES","Swelect Energy Systems","B","5.0000","1","ES","E","BSE","894.9000","596.6000","","","-1"
"537259","SUYOG","Suyog Telematics","X","5.0000","1","ES","E","BSE","1410.4500","940.3500","","","-1"
"505840","JAIPAN","Jaipan Ind.","X","1.0000","1","ES","E","BSE","40.5400","33.1800","","","-1"
"530053","REALECO","Real Eco-Energy","X","1.0000","1","ES","E","BSE","39.9300","26.6300","","","-1"
"539012","MEGRISOFT","Megri Soft","X","1.0000","1","ES","E","BSE","109.8000","73.2000","","","-1"
"500215","ATFL","Agro Tech Foods","B","5.0000","1","ES","E","BSE","1019.7000","679.8000","","","-1"
"517393","VINTRON","Vintron Informatics","XT","1.0000","1","ES","E","BSE","24.8300","23.8700","","","-1"
"526506","SYSTMTXC","Systematix Corporate Serv","XT","5.0000","1","ES","E","BSE","910.8500","875.1500","","","-1"
"531278","ELIXIR","Elixir Capital","X","1.0000","1","ES","E","BSE","88.9300","59.2900","","","-1"
"500143","PHCAP","Ph Capital","X","5.0000","1","ES","E","BSE","145.2500","131.4500","","","-1"
"524774","NGLFINE","Ngl Fine-Chem","B","5.0000","1","ES","E","BSE","2303.4000","1535.6000","","","-1"
"539409","NEERAJ","Neeraj Paper Marketing Li","XT","1.0000","1","ES","E","BSE","21.0000","19.0000","","","-1"
"530883","SUCROSA","Super Crop Safe","XT","1.0000","1","ES","E","BSE","21.1000","20.2800","","","-1"
"535566","KIFS","Kifs Financial Services L","X","5.0000","1","ES","E","BSE","193.1000","128.8000","","","-1"
"500875","ITC","ITC","A","5.0000","1","ES","E","BSE","484.2000","396.2000","","","-1"
"521064","TRIDENT","Trident","A","1.0000","1","ES","E","BSE","56.4400","37.6400","","","-1"
"500108","MTNL","Mahanagar Telephone Nigam","B","1.0000","1","ES","E","BSE","49.5500","40.5500","","","-1"
"526723","NTCIND","NTC Industries","X","5.0000","1","ES","E","BSE","125.8000","83.9000","","","-1"
"512489","OASISEC","Oasis Securities","X","1.0000","1","ES","E","BSE","102.9000","93.1000","","","-1"
"517449","MAGNAELQ","Magna Electro Castings Lt","X","5.0000","1","ES","E","BSE","561.7000","374.5000","","","-1"
"530845","SUNSHIEL","Sunshield Chemicals","X","5.0000","1","ES","E","BSE","966.0000","790.4000","","","-1"
"533023","ZFCVINDIA","Wabco India","A","5.0000","1","ES","E","BSE","17864.5000","11909.7000","","","-1"
"520151","SHREYAS","Shreyas Shipping & Logist","B","5.0000","1","ES","E","BSE","362.3000","241.6000","","","-1"
"541988","AAVAS","Aavas Financiers","A","5.0000","1","ES","E","BSE","1779.0500","1186.0500","","","-1"
"512573","AVANTIFEED","Avanti Feeds","A","5.0000","1","ES","E","BSE","662.0000","441.4000","","","-1"
"540724","DIAMONDYD","Prataap Snacks","B","5.0000","1","ES","E","BSE","1570.2000","1046.8000","","","-1"
"532940","JKIL","J.Kumar Infraprojects","A","5.0000","1","ES","E","BSE","798.6500","532.4500","","","-1"
"517397","PANELEC","Pan Electronics India","X","1.0000","1","ES","E","BSE","34.6500","31.3500","","","-1"
"532785","RUCHIRA","Ruchira Papers","B","5.0000","1","ES","E","BSE","182.1500","121.4500","","","-1"
"531994","AUTOPINS","Auto Pins","XT","5.0000","1","ES","E","BSE","141.7500","128.2500","","","-1"
"539679","KAPILRAJ","Kapil Raj Finance","XT","1.0000","1","ES","E","BSE","24.2500","21.9500","","","-1"
"530095","PRADHIN","Pradhin","XT","1.0000","1","ES","E","BSE","46.2000","41.8000","","","-1"
"524037","RAMAPHO","Rama Phosphates","B","5.0000","1","ES","E","BSE","265.8500","177.2500","","","-1"
"532460","PONNIERODE","Ponni Sugars (Erode)","B","5.0000","1","ES","E","BSE","529.0000","352.7000","","","-1"
"541700","TCNSBRANDS","Tcns Clothing Co.","A","5.0000","1","ES","E","BSE","494.1000","329.4000","","","-1"
"504392","KRISHNA","Krishna Ventures","X","1.0000","1","ES","E","BSE","79.2500","71.7100","","","-1"
"509635","HINDCOMPOS","Hindustan Composites","B","5.0000","1","ES","E","BSE","525.3500","350.2500","","","-1"
"540254","MTPL","Marg Techno Projects Limi","XT","1.0000","1","ES","E","BSE","33.7200","30.5200","","","-1"
"508664","BESTEAST","Best Eastern Hotels","X","1.0000","1","ES","E","BSE","20.8100","18.8300","","","-1"
"504084","KAYCEEI","Kaycee Ind.","XT","5.0000","1","ES","E","BSE","17955.0000","16245.0000","","","-1"
"504961","TATAYODOGA","Tayo Rolls","XT","1.0000","1","ES","E","BSE","101.5000","91.8400","","","-1"
"534623","JUPITERIN","Jupiter Infomedia","XT","1.0000","1","ES","E","BSE","50.0200","45.2600","","","-1"
"532610","DWARKESH","Dwarikesh Sugar Industrie","A","1.0000","1","ES","E","BSE","101.2500","67.5100","","","-1"
"531592","GENPHARMA","Generic Pharmasec","XT","1.0000","1","ES","E","BSE","5.1900","4.9900","","","-1"
"507515","CJGEL","C.J.Gelatine Products","XT","1.0000","1","ES","E","BSE","24.2800","21.9800","","","-1"
"504879","ORIENTCER","Orient Abrasives","B","1.0000","1","ES","E","BSE","58.5100","52.9500","","","-1"
"540679","SMSLIFE","SMS Lifesciences","B","5.0000","1","ES","E","BSE","690.2000","460.2000","","","-1"
"506248","AMNPLST","Amines & Plasticizers","B","5.0000","1","ES","E","BSE","253.1000","168.8000","","","-1"
"539681","DAL","Dynamic Archistructures L","XT","1.0000","1","ES","E","BSE","49.8800","45.1400","","","-1"
"500469","FEDERALBNK","Federal Bank","A","5.0000","1","ES","E","BSE","160.4000","131.3000","","","-1"
"531147","ALICON","Alicon Castalloy","B","5.0000","1","ES","E","BSE","1205.2500","803.5500","","","-1"
"524080","HARLETH","Haryana Leather Chemicals","XT","1.0000","1","ES","E","BSE","72.7100","65.7900","","","-1"
"531364","EKANSH","Paramone Concepts","X","1.0000","1","ES","E","BSE","69.8100","46.5500","","","-1"
"512175","VAMA","Vama Industries","X","1.0000","1","ES","E","BSE","5.3000","4.8000","","","-1"
"524727","SDL","Span Divergent","X","1.0000","1","ES","E","BSE","14.3800","13.0200","","","-1"
"539669","RGF","Rgf Capital Markets Limit","XT","1.0000","1","ES","E","BSE","0.8600","0.8400","","","-1"
"517380","IGARASHI","Igarashi Motors India","B","5.0000","1","ES","E","BSE","654.6500","436.4500","","","-1"
"524594","ASHOKALC","Ashok Alco-Chem","XT","5.0000","1","ES","E","BSE","216.3000","207.9000","","","-1"
"521018","MARALOVER","Maral Overseas","B","1.0000","1","ES","E","BSE","109.0400","72.7000","","","-1"
"538715","DHABRIYA","Dhabriya Polywood","X","5.0000","1","ES","E","BSE","417.2000","278.2000","","","-1"
"515037","MURUDCERA","Murudeshwar Ceramics","T","1.0000","1","ES","E","BSE","53.8500","51.7500","","","-1"
"524542","SUKHJITS","Sukhjit Starch & Chemical","B","5.0000","1","ES","E","BSE","645.3500","430.2500","","","-1"
"526115","KARANWO","Karan Woo-Sin","XT","1.0000","1","ES","E","BSE","5.9800","5.7600","","","-1"
"533156","VASCONEQ","Vascon Engineers","B","1.0000","1","ES","E","BSE","101.5400","67.7000","","","-1"
"531080","SHRIKRISH","Shri Krishna Devcon","XT","1.0000","1","ES","E","BSE","52.4700","50.4300","","","-1"
"532370","RAMCOSYS","Ramco Systems","B","5.0000","1","ES","E","BSE","407.2000","271.5000","","","-1"
"506605","POLYCHEM","Polychem","X","5.0000","1","ES","E","BSE","3146.4500","2846.8500","","","-1"
"538943","SONAL","Sonal Mercantile","X","1.0000","1","ES","E","BSE","110.7200","73.8200","","","-1"
"503681","ELCIDIN","ELCID Investments","XT","1.0000","1","ES","E","BSE","3.5300","3.2100","","","-1"
"535730","KHOOBSURAT","Khoobsurat","XT","1.0000","1","ES","E","BSE","1.7400","1.5800","","","-1"
"538812","AANCHALISP","Aanchal Ispat","XT","1.0000","1","ES","E","BSE","9.6700","8.7500","","","-1"
"524412","AAREYDRUGS","Aarey Drugs & Pharma","T","1.0000","1","ES","E","BSE","54.1400","49.0000","","","-1"
"512117","TWIROST","Twin Roses Trades & Agenc","XT","1.0000","1","ES","E","BSE","3.8500","3.4900","","","-1"
"526853","BI","Bilcare","X","1.0000","1","ES","E","BSE","90.6500","74.1700","","","-1"
"530779","DYNAMICP","Dynamic Portfolio Managem","XT","1.0000","1","ES","E","BSE","48.8400","46.9400","","","-1"
"540174","SOUTHERNIN","Southern Infosys","X","1.0000","1","ES","E","BSE","21.5600","17.6400","","","-1"
"505255","GMMPFAUDLR","GMM Pfaudler","A","5.0000","1","ES","E","BSE","1814.0000","1209.4000","","","-1"
"513456","KANSHST","Kanishk Steel Industries","XT","1.0000","1","ES","E","BSE","36.6700","33.1900","","","-1"
"526473","ELEFLOR","Elegant Floriculture & Ag","X","1.0000","1","ES","E","BSE","8.7300","5.8300","","","-1"
"531253","INDGELA","India Gelatine & Chemical","X","5.0000","1","ES","E","BSE","439.3000","359.5000","","","-1"
"503624","ZSVARAJT","Svaraj Trading & Agencies","XT","1.0000","1","ES","E","BSE","18.1100","16.3900","","","-1"
"509887","SINNAR","Sinnar Bidi Udyog","XT","5.0000","1","ES","E","BSE","530.4000","509.6000","","","-1"
"511543","GSBFIN","GSB Finance","XT","1.0000","1","ES","E","BSE","18.1900","16.4700","","","-1"
"503671","UNIJOLL","Unijolly Investments Co.","XT","1.0000","1","ES","E","BSE","4.7700","4.3300","","","-1"
"514010","HIMFIBP","Himachal Fibres","XT","1.0000","1","ES","E","BSE","44.2300","42.5100","","","-1"
"532497","RADICO","Radico Khaitan","A","5.0000","1","ES","E","BSE","2020.0000","1346.7000","","","-1"
"511509","VIVOBIOT","Vivo Bio Tech","X","1.0000","1","ES","E","BSE","47.0900","38.5300","","","-1"
"512511","VARUNME","Varun Mercantile","XT","1.0000","1","ES","E","BSE","1.0800","0.9800","","","-1"
"531190","TAVERNIER","Tavernier Resources Limi","XT","1.0000","1","ES","E","BSE","22.5700","20.4300","","","-1"
"530909","ERPSOFT","ERP Soft Systems","XT","1.0000","1","ES","E","BSE","87.3400","79.0400","","","-1"
"526622","MFLINDIA","Mfl India","XT","1.0000","1","ES","E","BSE","0.7000","0.6400","","","-1"
"522195","FRONTSP","Frontier Springs","XT","5.0000","1","ES","E","BSE","1280.7500","1158.8500","","","-1"
"500313","OILCOUNTUB","Oil Country Tubular","T","1.0000","1","ES","E","BSE","51.9500","49.9300","","","-1"
"531003","SWRNASE","Swarna Securities","X","1.0000","1","ES","E","BSE","80.3400","72.7000","","","-1"
"539046","MANAKCOAT","Manaksia Coated Metals &","T","1.0000","1","ES","E","BSE","41.7600","34.1800","","","-1"
"530239","SUVEN","Suven Life Sciences","T","5.0000","1","ES","E","BSE","114.0500","103.2500","","","-1"
"538863","AMARNATH","Sri Amarnath Finance Limi","XT","1.0000","1","ES","E","BSE","8.1500","7.3900","","","-1"
"522245","IYKOTHITE","Iykot Hitech Toolroom","XT","1.0000","1","ES","E","BSE","28.0000","25.3400","","","-1"
"522292","CANDOUR","Chandni Textiles Engineer","X","1.0000","1","ES","E","BSE","53.8000","44.0200","","","-1"
"542460","ANUP","The Anup Engineering","B","5.0000","1","ES","E","BSE","3616.6000","2411.1000","","","-1"
"500083","CENTEXT","Century Extrusions","T","1.0000","1","ES","E","BSE","29.0500","26.2900","","","-1"
"500390","RELINFRA","Reliance Infrastructure","A","5.0000","1","ES","E","BSE","243.9000","199.6000","","","-1"
"539122","BODHTREE","Bodhtree Consulting Limit","XT","1.0000","1","ES","E","BSE","6.2600","5.6800","","","-1"
"511391","INTRGLB","Inter Globe Finance","XT","1.0000","1","ES","E","BSE","43.6400","39.5000","","","-1"
"500878","CEATLTD","CEAT","A","5.0000","1","ES","E","BSE","3131.1500","2087.4500","","","-1"
"538521","YAANENT","Crown Tours","X","1.0000","1","ES","E","BSE","40.1100","36.2900","","","-1"
"500068","DISAQ","Disa","B","5.0000","1","ES","E","BSE","18043.5500","12029.0500","","","-1"
"531213","MANAPPURAM","Manappuram Finance","A","5.0000","1","ES","E","BSE","204.4000","167.3000","","","-1"
"512618","RLF","RLF","XT","1.0000","1","ES","E","BSE","11.5900","10.4900","","","-1"
"500570","TATAMOTORS","Tata Motors","A","5.0000","1","ES","E","BSE","966.6500","790.9500","","","-1"
"514211","SUMEETINDS","Sumeet Industries","T","1.0000","1","ES","E","BSE","4.3500","3.9500","","","-1"
"511110","VBDESAI","V.B.Desai Financial Services","X","1.0000","1","ES","E","BSE","16.7000","15.1200","","","-1"
"513369","KVFORGE","Krishanveer Forge","XT","1.0000","1","ES","E","BSE","92.2800","83.5000","","","-1"
"524500","KILITCH","Kilitch Drugs","B","5.0000","1","ES","E","BSE","467.0500","422.6500","","","-1"
"533152","MBLINFRA","Mbl Infrastructures","T","1.0000","1","ES","E","BSE","60.4400","58.0800","","","-1"
"513375","CARBORUNIV","Carborundum Universal","A","5.0000","1","ES","E","BSE","1339.8500","893.2500","","","-1"
"530953","SUNILAGR","Sunil Agro Foods","XT","5.0000","1","ES","E","BSE","209.4500","189.5500","","","-1"
"526901","SONALAD","Sonal Adhesives","X","1.0000","1","ES","E","BSE","110.0400","73.3600","","","-1"
"532946","BANG","Bang Overseas","T","1.0000","1","ES","E","BSE","55.7300","53.5500","","","-1"
"534532","LYPSAGEMS","Lypsa Gems & Jewellery Lt","B","1.0000","1","ES","E","BSE","6.8600","6.2200","","","-1"
"522113","TIMKEN","Timken India","A","5.0000","1","ES","E","BSE","3967.2000","2644.8000","","","-1"
"538268","WONDERLA","Wonderla Holidays","A","5.0000","1","ES","E","BSE","1050.0000","700.0000","","","-1"
"500429","UNIENTER","Uniphos Enterprises","B","5.0000","1","ES","E","BSE","185.7000","123.8000","","","-1"
"514238","MKVENTURES","Ikab Securities & Investm","X","5.0000","1","ES","E","BSE","1362.3000","908.2000","","","-1"
"517271","HBLPOWER","Hbl Power Systems","A","5.0000","1","ES","E","BSE","637.6500","425.1500","","","-1"
"532624","JINDALPHOT","Jindal Photo","B","5.0000","1","ES","E","BSE","651.4000","533.0000","","","-1"
"535205","MYSTICELE","Mystic Electronics Limite","X","1.0000","1","ES","E","BSE","7.5600","6.8400","","","-1"
"526861","RISHILASE","Rishi Laser","XT","1.0000","1","ES","E","BSE","95.9400","86.8200","","","-1"
